"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"10701","Yonkers","NY","New York","Westchester",40,352500,367000,357500,355000,350000,357500,377450,350500,364950,351000,382000,350000,325000,310000,3e+05,299999,3e+05,349000,379000,375000,379000,350000,349950,350000,350000,350000,350000,359000,349499.5,367000,375000,375000,375000,367450,399000,399000,384000,367000,359000,349500,359000,370500,385000,350000,365500,389900,349000,379499.5,395000,347000,385000,390003.5,385003.5,398500,389000,393750,379999,379000,367500,359000,339000,344000,359500,384000,389000,424007,421503.5,394000,399495,425000,425000,424000,387000,399000,391999.5,399990,425000,415000,385000,389999.5,350000,350000,369000,379000,397000,404987.5,425000,460000,466500,456000,444500,440000,439000,437000
"90731","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544500,539000,549000,510000,549000,624500,6e+05,599000,585000,599000,571950,558500,556750,564950,599499.5,609250,624000,675000,675000,649900,675000,634900,620000,589500,583500,527000,565000,583500,572500,599000,584500,602000,584000,595000,609000,670000,669500,670000,650000,639000,650000,650000,650000,632450,668500,668500,729500,685000,657250
"11208","New York","NY","New York","Kings",42,470000,459000,450000,449000,429000,425000,429000,419000,419000,415000,4e+05,399995,399000,399000,399000,373000,375000,373000,367900,366100,379000,378388.5,371000,373000,375000,375999,389990,396000,399000,425000,429000,427000,429000,429000,439499.5,439000,449000,449999,450000,465000,482500,489000,489000,489999,495000,499000,499000,499000,498499,499000,499000,499000,499450,499999,509000,525000,506500,519000,525000,525000,549000,569000,573500,575000,579000,595000,599000,599000,599000,599000,599000,6e+05,599000,599000,619000,639499.5,649000,649999,650000,650000,650000,650000,675000.5,679499.5,695000,669000,659999,679450,699000,699000,704500,709500,699000,699000
"60641","Chicago","IL","Chicago","Cook",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299500,317500,322500,319000,339000,339000,349900,352450,339900,332450,329900,337450,349450,350000,330000,330000,349500,360000,369900,369000,344900,336950,359450,359450,330000,339000,359950,359900,359900,359900,367000,377500,378950,379900
"02301","Brockton","MA","Boston","Plymouth",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,254900,274900,269900,277450,279900,269900,269945,269945,269900,289900,289900,299000,289900,309949.5,319000,299450,325000,329900,325000,329500,329250,329700,339900,339900,339900,339900,344000,349900,341950,349900,349900,349900,349900,349000,359900,359900,350900,344900,349900,360900,379000,382500,372450,399900,392500,399000
"11204","New York","NY","New York","Kings",45,862500,849000,875000,831500,799000,792000,799000,867000,844000,849000,850000,850000,850000,849000,859000,888000,918000,918000,918000,899000,929000,939000,919000,898500,930000,895000,895000,899500,899000,899000,869000,894000,898000,868000,878000,888000,899000,894500,899999,899499.5,892500,958950,960000,899999,999525,999000,989500,960000,937500,968944,1000050,999999,1075000,1248888,1188000,1148000,1169444,1200000,1200000,1198500,1199500,1199500,1199000,1199500,1198000,1200000,1200000,1198000,1200000,1198500,1198000,1190000,1250000,1295000,1390000,1362500,1347000,1347000,1299000,1369000,1322500,1300000,1380000,1349000,1300000,1386500,1349000,1398000,1493500,1488000,1488000,1524499.5,1498000,1498000
"11219","New York","NY","New York","Kings",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000,1200000,1299000,1365000,1474000,1389500,1350000,1490000,1399000,1468444,1488888,1400000,1423500,1423500,1469444,1400000,1399444,1494500,1499000,1548000,1499000,1499000,1549500,1549500,1590000,1589000,1639500,1640000,1598000,1554000,1590000,1499999,1498000,1498000,1499000,1499000,1499000,1499000
"11213","New York","NY","New York","Kings",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999000,994000,999000,999000,1100000,999000,999000,999000,999000,1125000,1100000,1200000,1200000,1199000,1199000,1175000,1198500,1174500,1172500,1150000,1150000,1199000,1200000,1299000,1299000,1299000,1300000,1275000
"11368","New York","NY","New York","Queens",48,695000,689900,680000,672000,660000,650000,650000,669000,650000,650000,657000,650000,650000,630000,630000,649950,650000,660000,685000,672000,675000,659000,659000,660000,659000,659000,650000,644500,659000,649000,649000,637000,649000,649999.5,690000,692500,698500,699000,699000,699000,699000,699000,699000,726000,789999,795000,749500,769000,769000,749000,769000,788400,799000,809500,849500,843950,849000,873800,899900,899450,930000,930000,930000,955000,980000,1088500,1088500,950000,919000,919000,950000,996500,987450,998000,1050000,1048000,999999,1004444,999999.5,1e+06,1093500,1150000,1150000,1150000,1150000,1180000,1150000,1150000,1194500,1198000,1196500,1250000,1250000,1237000
"06516","West Haven","CT","New Haven","New Haven",49,199900,199900,211850,219900,219900,219900,199900,215000,199450,192950,195900,199900,199900,199900,199900,199900,199900,191950,179900,179900,177400,179900,197000,195000,192500,189000,189900,189900,199000,189900,189900,190700,189900,190700,209000,205700,209000,199000,211950,211950,209000,204000,199900,212400,199900,189900,188450,179950,185000,179900,179900,188450,194950,179450,183500,189500,187400,179900,194950,174900,170700,169900,182400,199900,212000,229000,229000,225000,220000,219900,199900,205000,205950,199900,199850,194650,199900,205000,210200,212750,209900,209250,210000,207500,214900,209000,215900,219900,235000,237400,234900,234900,232450,229950
"11203","New York","NY","New York","Kings",50,495000,489000,480000,469000,462495,465000,480000,482500,490000,485000,492500,469000,459495,450000,450000,450000,440000,449000,450000,449000,450000,450000,479000,475000,469000,469000,453500,449000,442499,449000,475000,475000,475000,479000,499000,499000,499000,499000,499000,518000,529000,530000,549000,549000,554950,559000,572000,575000,575000,575000,599000,579000,569000,563500,569000,569450,568000,536750,535000,549000,549000,568000,569000,599000,6e+05,599000,629000,599999,579000,599000,595000,572000,588500,599999,642000,671500,645000,669000,682000,689000,699000,699000,699000,699000,699000,699000,689000,699000,670000,679500,699000,699000,699000,7e+05
"11220","New York","NY","New York","Kings",51,780000,762500,790000,8e+05,799000,799000,810000,799500,810000,831500,805000,799000,799000,820000,799000,799000,825000,825000,825000,825000,825000,812500,794500,790000,839000,875000,839000,785000,799493.5,794500,799987,818000,824000,814500,870000,859000,799000,849500,899000,899000,899000,899000,899000,950000,939000,979000,995000,1090000,1050000,999000,999000,1115000,1150000,1200000,1193500,1199000,1130000,1160000,1199999,1239000,1249000,1283500,1249500,1280000,1260000,1299999,1299999,1300000,1299000,1324500,1393500,1388000,1381500,1399000,1399000,1488000,1488000,1399000,1491500,1499500,1439400,1500000,1499000,1500000,1549000,1549500,1588000,1500000,1524000,1548500,1519000,1550000,1597000,1597000
"60637","Chicago","IL","Chicago","Cook",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,147000,144900,145950,139900,144950,138450,149000,155449.5,159900,150000,149700,149900,140000,137500,144250,150000
"12180","Troy","NY","Albany","Rensselaer",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103000,101499.5,101450,99900,98900,99000,94750,94698,95000,95700,92148,86000,89450,90000,90000,94900,95000,87999,86100,87999,75000,75000,82450,95000,99000,99900,97450,93950,95950,98400,94900,95252,94949.5,99450,1e+05,109000,114900,119900,120900,129900,124000
"60608","Chicago","IL","Chicago","Cook",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,249450,268000,279450,274900,277450,267000,267000,280000,275000,275000,275000,275000,259000,259900,279978,289000,306500,299000,310000,316950,310000,324500,325000,327500,359500
"01201","Pittsfield","MA","Pittsfield","Berkshire",55,159450,159900,159000,152450,152450,149900,149900,147000,149450,149900,153950,154900,149900,144900,144500,139900,139900,139900,139000,139000,138500,139000,139000,137000,137000,130000,135500,139900,140000,139900,139000,139000,137000,136000,129900,122000,125000,114700,127450,134900,131450,132900,134450,119997.5,119947.5,119900,119900,114900,115000,119900,119950,114500,109900,112499.5,119900,124950,129900,130000,129900,122900,125000,125000,129900,129000,125000,129900,131750,139000,139000,132400,129900,129900,129900,129900,119900,121900,129900,129000,129900,129900,129450,129450,122500,120000,117500,112450,119900,125500,138000,124900,124900,125000,129900,125000
"02151","Revere","MA","Boston","Suffolk",56,331950,324900,324900,339000,349000,339000,339900,339444,349700,344900,349950,350000,349000,330000,339000,339000,341500,314949.5,299999,299450,299900,304950,299900,3e+05,329000,310500,299950,3e+05,320000,319900,319450,349900,352375,344900,359900,372400,399450,394450,372485,374935,359992.5,379900,364900,371950,389450,389937,407000,399757,397328.5,429999,399757,399900,4e+05,434900,434900,429000,434900,432449.5,429900,429900,427000,445000,425000,419000,399900,439394,452450,475000,475000,479900,479895,477450,491993.5,477450,472450,449900,469900,499900,499900,499900,499999,525000,499949.5,499900,499949.5,489950,500444,539450,554000,549900,543000,619900,599450,599900
"06457","Middletown","CT","Hartford","Middlesex",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238950,217450,217449.5,217449.5,224999,214900,199900,199450,199900,219900,219450,202450,190000,184500,189900,182400,179900,179900,184900,179848,175000,174950,169900,172400,179450,179000,169900,172200,172200,195000,197450,195000,195000,179300,173000,199900,214000,199900,206900,206900,209900,187200
"02780","Taunton","MA","Providence","Bristol",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,199900,199900,219450,225000,239000,234750,249900,229700,249900,238700,249950,250000,250000,249950,264900,239000,244900,247450,259000,269000,269450,269000,259900,257400,257400,254900,254900,259900,254450,244900,249900,254900,259900,249900,274000,274000,281400,284900,289900,289900,299900,299900,294900,299900
"90042","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716500,689000,699000,751888,786500,749000,749000,769000,801500,765000,775000,782000,765000,854500,825000,799000,751750,749000,751750,789000,799450
"10466","New York","NY","New York","Bronx",60,449000,449000,450000,450000,469000,458000,455000,458500,450000,450000,450000,449000,430000,429000,430000,429000,430000,425000,427000,429500,422500,425000,425000,399999,399999.5,429000,422000,439000,430000,429000,453000,475000,472500,479000,479000,479000,479000,475000,475000,469000,475000,484000,475000,499000,499000,499000,499000,489000,479000,479000,489000,479000,479000,479000,485000,479000,475000,475000,469000,469900,459000,457000,459000,459000,459000,469000,499000,529000,529000,539000,499000,5e+05,499500,525000,519000,525000,525000,525000,525000,549000,559000,569000,579000,579000,579000,579000,572500,569000,579000,575000,579000,555000,550500,560000
"60402","Berwyn","IL","Chicago","Cook",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,180000,179500,179500,178250,180000,179500,180000,194999,209900,222500,234900,234900,229900,195699.5,215000,219900,239000,239700,239999,240000,239900,239000,238888,239000,238844,234999.5,239000,245000,249999.5,259900,255900,269000,257400,249900,249000,244950,254900,259000,262450,260900,269000,269000,249900,249000,256950,265000,267450
"07003","Bloomfield","NJ","New York","Essex",62,320000,329250,329500,330000,325000,322500,325000,319900,320000,322500,324500,319000,319450,319000,299000,297000,289000,280000,282000,289500,289000,299000,295000,295000,289450,275000,260000,259000,279000,266940,260000,259900,279000,274450,279000,269900,292460,292460,277000,285000,287450,280000,299000,294500,299000,285000,275000,259777,258450,275000,275000,290000,299000,299000,310000,299499.5,310000,299000,277000,275000,269900,269000,282450,284950,289000,315000,319000,299000,319000,294950,294500,290000,279900,295000,302450,295000,289500,305000,299000,292500,293000,279950,279450,279000,279000,279000,292772,285000,282450,294500,317450,319950,317450,369900
"63116","Saint Louis","MO","St. Louis","Saint Louis City",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104450,110450,114900,109900,114900,122000,119000,115000,124900,119900,119450,126950,129000,129450,122450,133450,112500,104900,108250,119000,119000,119000,115000,115000,119900,105000,118900,119900,119900,119900,115000,130000,129900,122450,105000,115000,119900,139450,137450,132400,124950,117000,125000,124950,138900,156500,135000,135000,132500,122500,129000,144900,154900,154900,149950,154950,152000
"60639","Chicago","IL","Chicago","Cook",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,189950,185000,153750,169900,179900,179900,187450,189900,193000,196000,189900,196000,199000,189950,189450,199900,2e+05,226200,234900,235000,235000,242500,249999,249999,240000,235500,244900,239900,255000,262450,274850,270000,262400,264990,269000,264995,264990,259450,265000,264245,264990,262000,269450,267000,279500,294894,299000
"10472","New York","NY","New York","Bronx",65,499000,499000,490000,487000,480000,480000,465000,465000,484500,485000,467497.5,480000,475000,450000,459000,450000,454500,459000,459000,459000,459000,464500,475000,459000,470750,470750,469000,469000,459000,475000,469000,469000,459000,459000,459000,459000,459000,459000,459000,459000,479000,480000,499000,499000,529000,529000,529000,529000,529000,515000,529000,499000,499000,499000,529000,499000,529000,499000,539000,549000,499000,506000,495000,485000,499000,549000,549000,554500,549000,575000,559000,547000,559000,564500,554000,499000,499000,460000,525000,525000,539000,559500,560000,579000,599000,649000,579000,577000,559000,577000,575000,589000,594000,579000
"10473","New York","NY","New York","Bronx",66,499000,499000,489000,485000,485000,485500,485000,490000,489000,499000,489000,489000,485000,479000,475000,449500,459000,459000,475000,475000,459999,449000,449000,449000,449000,452500,432000,425000,489000,489000,465000,454500,425000,450000,475000,479000,469000,449900,429000,429000,429000,424000,434500,449000,459999,469000,464500,464500,469500,478000,498000,465000,459000,447000,459000,455000,455000,454100,460000,460000,449000,449000,449000,449500,455000,474450,479000,464600,450000,475000,450000,487000,485000,487500,499000,490000,479000,479500,479000,489000,479000,479000,529000,559000,559000,530000,549000,550000,589000,594000,575000,575000,575000,575000
"60630","Chicago","IL","Chicago","Cook",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334900,354500,358500,359500,349000,339500,339500,349000,350000,372400,375000,350000,369999,368500,368500,375000,379900,377000,363700,377000,369999,399000,399000,399000,387000,399990,399000,399945,399450,414900,417450,415000,415000,410000,399900,397950,399900,415000,399000,399000,399900,399000
"11434","New York","NY","New York","Queens",68,427000,444000,429000,419000,399900,419000,399000,414500,427000,420000,426750,422000,425000,422000,4e+05,399000,399990,399000,399000,405000,410000,429000,439000,439000,450000,439000,446450,439000,429950,439900,459000,459000,449000,454000,465000,459000,459000,449950,449900,449000,469000,485000,499000,499000,499000,499000,499000,519000,519000,499000,525000,525000,550000,549000,549000,549900,549000,560000,569000,539000,529000,515555,515555,529000,549000,569499.5,554499.5,549000,569999.5,570000,585000,599000,599000,599000,599000,625000,609450,599999,630000,649000,649000,649000,677000,699000,699000,699000,699000,675000,659800,649999.5,649000,679399.5,689999,689000
"11224","New York","NY","New York","Kings",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977000,879000,839500,849000,849000,849000,849000,824000,799000,824000,827706,854000,888000,908500,924000,987000
"11691","New York","NY","New York","Queens",70,349950,335000,335000,350000,350000,350000,349000,350000,350000,349499.5,339000,315000,315000,315000,315000,299000,299000,305000,305000,325000,319999,305000,322499.5,319999.5,327000,329000,349000,342000,329000,329000,329000,299999,299000,299000,299999,304499.5,299000,299000,329000,327630,339250,329000,339000,360000,371995,389450,389000,395000,398000,399000,396500,380000,380000,380000,379000,399000,4e+05,4e+05,419000,422450,422450,420000,420000,420000,419000,439000,419000,410000,414500,399000,412500,404499.5,399999,439000,449450,490000,499000,499000,495000,459000,449000,444000,450000,449000,454000,439000,449000,475000,479000,499000,469000,499000,499000,489000
"58104","Fargo","ND","Fargo","Cass",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193700,192250,194500,194900,195200,189900,190400,195000,195000,195000,196682,192450,192250,195000,195000,195000,195000,189900,182500
"13760","Union","NY","Binghamton","Broome",72,105000,112900,104950,112450,115500,101450,102900,99950,101450,101450,102900,99900,99900,97250,95279,99900,103786,99900,102950,99900,99400,94500,94389.5,89900,87500,85475,85675,80000,83900,88700,88700,89900,87300,75000,88150,88150,94450,89513,94900,99500,98000,93200,94700,90450,99900,95500,89450,92450,89500,84900,84450,84300,85000,89900,95000,89250,89700,89700,89900,89500,89500,89700,89500,89000,89500,90000,94450,89250,89000,89000,98000,93950,79900,79900,89900,90000,101200,95000,95000,88950,90000,98200,97000,96000,98900,96750,95000,95000,94950,95000,98450,96500,94950,89900
"60804","Cicero","IL","Chicago","Cook",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155500,149950,149700,168900,167900,159900,150999.5,149949.5,152449.5,149900,159900,157900,152400,154900,149950,149900,157000,155000,160000,165000,175000,169949.5,170070.5,177450,189900,185000,184900,184745
"16001","Butler Township","PA","Pittsburgh","Butler",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76000,75950,75400,72400,74900,77450,80000,85205,80000,81000,80000,80500,79500,77250,79700,79900,86900,85900,89900,89900,84900,77450
"10469","New York","NY","New York","Bronx",75,479000,484900,479000,479000,470000,469000,475000,475000,479000,469000,470000,469000,465000,449900,449000,440000,449500,449000,449000,439000,429000,425000,439000,439000,429499.5,427000,442499.5,439999.5,439499.5,449000,445000,447000,445000,449000,450000,459900,469000,479000,490000,482000,479000,475000,459000,499000,499000,499000,499000,489000,499000,498000,489000,498000,499000,499000,499000,499000,529000,569000,589000,527000,549000,549000,519000,499999,499000,529000,579000,579000,550000,567499.5,495000,495000,549000,552500,549000,549000,529000,549000,575000,579000,579000,589990,599000,599000,599444,619000,599000,577000,579000,587000,579000,575000,575000,575000
"53081","Sheboygan","WI","Sheboygan","Sheboygan",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,66200,62000,64900,69900,68900,63500,62500,58000,62900,64500,67000,67900,67250,64400,62900,64400,73500,74900,74900,74900,74900,72400,79000,78900,79000,82000,82000,79900
"53215","Milwaukee","WI","Milwaukee","Milwaukee",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,65500,69900,73500,69900,69900,80675,83750,85000,85900,79000,80125,82875,84900,70000,70000,70000,77825,80875,85000,85000,81450,81325,81450,87500,80325,90000,99900,94400,92200,99000,99900,92500,99900,99900
"10312","New York","NY","New York","Richmond",78,690000,684500,694500,684950,699000,699000,670000,670000,669000,655000,649499.5,629000,639000,639900,635780,644500,639900,628950,619000,629000,619000,624999.5,639950,625000,649900,620800,644900,639900,623800,624900,655000,657000,654500,659900,669000,670000,675000,675000,675000,697000,699000,699000,699000,697000,692450,697000,699000,709499.5,749000,749000,739000,737000,749900,704000,729000,699950,724999,754000,699950,728800,769900,769900,759000,759000,719000,769000,697450,699000,699900,739000,705325,729900,724950,694999.5,699000,694999,686999.5,695000,695000,674000,649899.5,719250,824499.5,769000,863950,835000,812000,849000,839000,839000,859900,859000,849000,825000
"60632","Chicago","IL","Chicago","Cook",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189000,187200,189000,179900,176450,179450,184950,184900,179900,184000,179450,179900,199900,2e+05,215000,209949.5,199900,189900,182450,194500
"10461","New York","NY","New York","Bronx",80,574000,581500,557000,555000,535000,529000,529000,529000,519000,519000,499000,490000,485000,482500,499000,490000,490000,495000,487000,489000,489000,489000,490000,499000,499000,482500,479000,479000,479000,479000,495000,479000,465000,489000,495000,495000,495000,489900,489000,502500,544000,585000,619000,619000,610000,635000,649000,620000,599450,599000,599000,599000,569000,569000,535000,529000,529000,547450,579000,579000,529000,529000,529000,539000,550000,529000,546850,550000,570000,550000,577000,579000,597450,621950,679000,675000,679000,679000,679000,679000,649000,649000,649000,650000,669000,674750,625000,625000,625000,625000,629000,639000,650000,649000
"70115","New Orleans","LA","New Orleans","Orleans",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,434000,399000,449000,419450,449000,445000,450000,450000,467000,475000,459000,454000,499000,462500,459000,504500,454500,499450,5e+05
